  0.90166000001970681       0.99729634937171130     
  0.90166999997943642       0.99729240574205824     
  0.90167999999737369       0.99728936884541253     
  0.90169000001531097       0.99728722281510640     
  0.90169999997504058       0.99728595047059676     
  0.90170999999297785       0.99728553333458214     
  0.90172000001091512       0.99728595169418799     
  0.90173000002885240       0.99728718458418730     
  0.90173999998858201       0.99728920980157909     
  0.90175000000651928       0.99729200397694528     
  0.90176000002445655       0.99729554252395014     
  0.90176999998418617       0.99729979967649274     
  0.90178000000212344       0.99730474860465701     
  0.90179000002006071       0.99731036128874317     
  0.90179999997979032       0.99731660859998661     
  0.90180999999772760       0.99732346045158093     
  0.90182000001566487       0.99733088560557648     
  0.90182999997539448       0.99733885179306503     
  0.90183999999333175       0.99734732589516906     
  0.90185000001126903       0.99735627369213908     
  0.90185999997099864       0.99736566001838201     
  0.90186999998893591       0.99737544896780550     
  0.90188000000687318       0.99738560359541184     
  0.90189000002481046       0.99739608616392339     
  0.90189999998454007       0.99740685805796470     
  0.90191000000247734       0.99741788006827981     
  0.90192000002041461       0.99742911204747720     
  0.90192999998014423       0.99744051312553716     
  0.90193999999808150       0.99745204194786263     
  0.90195000001601877       0.99746365631076983     
  0.90195999997574838       0.99747531339290352     
  0.90196999999368566       0.99748696999611131     
  0.90198000001162293       0.99749858217351495     
  0.90198999997135254       0.99751010547027852     
  0.90200000004749747       0.99752149522597267     
  0.90100000000000002       0.99918417910666257     
  0.90100999999974740       0.99915221608418359     
  0.90101999999949478       0.99911938219862828     
  0.90102999999924216       0.99908573411149282     
  0.90103999999898954       0.99905132821826759     
  0.90104999999873692       0.99901622060722994     
  0.90105999999848430       0.99898046701868692     
  0.90107000000186965       0.99894412279136346     
  0.90107999999797905       0.99890724288922028     
  0.90109000000136441       0.99886988171528990     
  0.90109999999747381       0.99883209327453748     
  0.90111000000085917       0.99879393091841706     
  0.90111999999696857       0.99875544752707879     
  0.90113000000035393       0.99871669525045270     
  0.90114000000373928       0.99867772566733592     
  0.90115000000712464       0.99863858963789998     
  0.90115999999595808       0.99859933735376993     
  0.90116999999934344       0.99856001807505101     
  0.90118000000272880       0.99852068043956765     
  0.90119000000611416       0.99848137220159539     
  0.90119999999494760       0.99844214031381040     
  0.90120999999833296       0.99840303066766456     
  0.90122000000171831       0.99836408840546087     
  0.90123000000510367       0.99832535766201735     
  0.90123999999393711       0.99828688164864665     
  0.90125000001187439       0.99824870234608476     
  0.90126000000070783       0.99821086108983659     
  0.90126999998954127       0.99817339782032288     
  0.90128000000747854       0.99813635139558876     
  0.90128999999631199       0.99809975988510569     
  0.90130000001424926       0.99806365979456535     
  0.90131000000308270       0.99802808689441835     
  0.90131999999191614       0.99799307545888494     
  0.90133000000985342       0.99795865856740595     
  0.90133999999868686       0.99792486837763739     
